Area,Item,Year,Export quantity,Export value,Import quantity,Import value,Import Price per Unit (USD/t),Export Price per Unit (USD/t)
Luxembourg,Monoammonium phosphate (MAP),2009,0.0,0.0,0.01,0.1,10.0,0.0
Luxembourg,Monoammonium phosphate (MAP),2011,0.0,0.26,0.0,1.25,0.0,0.0
Luxembourg,Monoammonium phosphate (MAP),2012,0.0,0.08,0.0,0.0,0.0,0.0
Luxembourg,Monoammonium phosphate (MAP),2014,0.0,7.57,0.0,0.0,0.0,0.0
Luxembourg,Monoammonium phosphate (MAP),2019,0.0,0.0,0.01,0.21,21.0,0.0
Luxembourg,Monoammonium phosphate (MAP),2020,0.0,0.0,0.31,2.8,9.032258064516128,0.0
Luxembourg,Monoammonium phosphate (MAP),2022,0.0,0.0,0.02,3.42,171.0,0.0
Luxembourg,NPK fertilizers,2002,2850.98,473.25,24658.36,6525.2,0.2646242491390344,0.1659955524065409
Luxembourg,NPK fertilizers,2003,10063.56,2181.06,27497.89,9460.79,0.3440551256841889,0.21672847382039756
Luxembourg,NPK fertilizers,2004,9653.13,2279.62,22772.67,5420.03,0.23800590795897011,0.23615345488976117
Luxembourg,NPK fertilizers,2005,7170.58,3187.22,21854.81,6480.27,0.2965145887793122,0.44448566224768427
Luxembourg,NPK fertilizers,2006,4366.78,1243.59,16914.79,4630.36,0.2737462303699898,0.2847842117074824
Luxembourg,NPK fertilizers,2007,8768.95,2913.98,15609.45,4875.28,0.3123287495715736,0.3323066045535668
Luxembourg,NPK fertilizers,2008,4925.82,2835.1,8812.74,4698.71,0.5331724299139655,0.5755589932234633
Luxembourg,NPK fertilizers,2009,1538.36,1415.18,4954.94,2101.47,0.4241161346050608,0.9199277152292052
Luxembourg,NPK fertilizers,2010,5223.05,2164.62,8876.79,3036.69,0.342093256684004,0.41443600961124244
Luxembourg,NPK fertilizers,2011,6055.76,3242.77,26276.89,10996.01,0.41846694947537555,0.5354852239850985
Luxembourg,NPK fertilizers,2012,6424.42,3247.01,5312.18,3043.89,0.5730020443584366,0.5054168314026792
Luxembourg,NPK fertilizers,2013,7720.77,3704.87,10611.55,4022.96,0.3791114398933238,0.4798575789720455
Luxembourg,NPK fertilizers,2014,8927.4,3754.58,9717.39,4661.9,0.47974816282973104,0.4205681385397764
Luxembourg,NPK fertilizers,2015,7131.76,2740.45,9669.87,3517.83,0.3637928948372625,0.38425998631473857
Luxembourg,NPK fertilizers,2016,4761.53,1672.55,10297.33,3409.14,0.3310702871521064,0.35126314440946504
Luxembourg,NPK fertilizers,2017,3476.46,1103.62,8311.44,2521.94,0.30342997122039017,0.317455112384437
Luxembourg,NPK fertilizers,2018,4790.44,2178.79,8316.64,2683.6,0.322678389349545,0.454820434031112
Luxembourg,NPK fertilizers,2019,4917.02,2286.16,9231.83,2701.06,0.2925812108758502,0.46494828168280783
Luxembourg,NPK fertilizers,2020,3215.95,1563.79,6565.42,2195.24,0.3343639858531518,0.48626066947558266
Luxembourg,NPK fertilizers,2021,4989.93,1954.46,7853.77,2916.11,0.37130066197507694,0.39168084522227764
Luxembourg,NPK fertilizers,2022,3005.71,2689.13,4412.84,2805.44,0.6357447811386772,0.8946738041926866
Luxembourg,Other NP compounds,2002,374.98,19.41,2068.03,395.62,0.19130283409815135,0.051762760680569626
Luxembourg,Other NP compounds,2003,4107.93,312.64,2732.58,626.89,0.22941322852395904,0.07610645751023021
Luxembourg,Other NP compounds,2004,1156.47,431.82,4313.66,1701.69,0.39448867087345785,0.3733948999974059
Luxembourg,Other NP compounds,2005,2203.7,630.59,4956.37,2501.96,0.5047968573774759,0.28615056495893276
Luxembourg,Other NP compounds,2006,2027.71,655.43,4908.67,1789.0,0.3644571747540576,0.32323655749589436
Luxembourg,Other NP compounds,2007,4114.65,1263.31,9148.6,2890.24,0.3159215617690138,0.3070273291774513
Luxembourg,Other NP compounds,2008,2389.93,1258.4,7414.57,3269.23,0.4409197026934806,0.5265426184030495
Luxembourg,Other NP compounds,2009,1961.62,1117.36,2107.68,1151.35,0.5462641387686935,0.5696108318634597
Luxembourg,Other NP compounds,2010,1640.1,695.16,3644.08,1336.17,0.3666686790630283,0.4238522041338943
Luxembourg,Other NP compounds,2011,867.52,546.43,1876.7,1620.95,0.8637235573080407,0.6298759682773883
Luxembourg,Other NP compounds,2012,413.12,329.59,1716.9,1381.76,0.8047993476614829,0.7978069326103795
Luxembourg,Other NP compounds,2013,1037.57,571.52,3643.47,1885.14,0.5174023664254132,0.5508254864732018
Luxembourg,Other NP compounds,2014,678.99,383.96,2097.84,1055.86,0.5033081645883384,0.5654869732985758
Luxembourg,Other NP compounds,2015,19.81,36.82,632.18,312.1,0.49368850643803985,1.8586572438162545
Luxembourg,Other NP compounds,2016,33.94,54.16,1045.76,448.85,0.4292093788249694,1.595757218621096
Luxembourg,Other NP compounds,2017,158.87,97.19,727.06,328.39,0.4516683629961764,0.611758041165733
Luxembourg,Other NP compounds,2018,51.82,94.16,324.36,231.06,0.7123566407695153,1.8170590505596294
Luxembourg,Other NP compounds,2019,215.85,502.33,379.89,217.66,0.5729553291742346,2.3272179754459117
Luxembourg,Other NP compounds,2020,30.42,127.98,284.57,146.51,0.514846962083143,4.207100591715976
Luxembourg,Other NP compounds,2021,81.87,315.49,406.7,268.77,0.6608556675682321,3.8535483082936364
Luxembourg,Other NP compounds,2022,95.62,319.19,491.9,614.04,1.2483025005082333,3.33810918217946
Luxembourg,"Other nitrogenous fertilizers, n.e.c.",2002,14.23,17.01,261.43,248.32,0.9498527330451746,1.1953619114546734
Luxembourg,"Other nitrogenous fertilizers, n.e.c.",2003,33.84,23.44,754.52,772.68,1.0240682818215554,0.6926713947990544
Luxembourg,"Other nitrogenous fertilizers, n.e.c.",2004,1081.1,220.25,4748.8,1181.4,0.24877863881401618,0.20372768476551661
Luxembourg,"Other nitrogenous fertilizers, n.e.c.",2005,2309.01,479.45,6644.35,1604.19,0.24143670938466516,0.20764310245516474
Luxembourg,"Other nitrogenous fertilizers, n.e.c.",2006,1758.43,375.01,7664.93,1718.99,0.22426688828208477,0.21326410491176787
Luxembourg,"Other nitrogenous fertilizers, n.e.c.",2007,524.11,134.77,5530.6,1842.87,0.3332133945684012,0.257140676575528
Luxembourg,"Other nitrogenous fertilizers, n.e.c.",2008,3112.25,1081.56,8904.84,2745.85,0.30835478234308533,0.3475170696441481
Luxembourg,"Other nitrogenous fertilizers, n.e.c.",2009,1600.23,506.33,3689.17,1226.62,0.3324921323766592,0.3164107659523943
Luxembourg,"Other nitrogenous fertilizers, n.e.c.",2010,2092.44,582.44,4083.58,1232.19,0.30174258861097375,0.2783544569975722
Luxembourg,"Other nitrogenous fertilizers, n.e.c.",2011,4574.83,1222.1,6329.22,1764.71,0.2788195069850629,0.26713560941062287
Luxembourg,"Other nitrogenous fertilizers, n.e.c.",2012,3151.04,792.67,7461.69,1885.9,0.25274435148069674,0.25155821570021325
Luxembourg,"Other nitrogenous fertilizers, n.e.c.",2013,1433.55,540.21,4451.1,1447.13,0.3251173867133967,0.37683373443549234
Luxembourg,"Other nitrogenous fertilizers, n.e.c.",2014,2547.12,932.86,9875.27,3220.6,0.3261277919489796,0.36624108797386856
Luxembourg,"Other nitrogenous fertilizers, n.e.c.",2015,3371.26,1118.59,11057.36,3216.75,0.29091482957957415,0.33180175957950436
Luxembourg,"Other nitrogenous fertilizers, n.e.c.",2016,2065.11,629.94,9654.86,2816.01,0.2916676161021496,0.3050394409983003
Luxembourg,"Other nitrogenous fertilizers, n.e.c.",2017,4987.13,1530.5,10123.83,2743.15,0.27095970596108393,0.30688993469189696
Luxembourg,"Other nitrogenous fertilizers, n.e.c.",2018,5679.25,1834.74,12525.78,3473.54,0.27731127323009025,0.323060263238984
Luxembourg,"Other nitrogenous fertilizers, n.e.c.",2019,6885.67,2097.6,12231.57,3125.22,0.2555044037682816,0.30463266464991784
Luxembourg,"Other nitrogenous fertilizers, n.e.c.",2020,6323.84,2014.09,11066.0,2894.13,0.2615335261160311,0.31849161269102316
Luxembourg,"Other nitrogenous fertilizers, n.e.c.",2021,3848.09,1380.51,12227.48,3811.03,0.3116774674749008,0.358752004241065
Luxembourg,"Other nitrogenous fertilizers, n.e.c.",2022,3623.48,1049.56,9469.14,3276.82,0.34605254542651187,0.28965524854559704
Luxembourg,"Other phosphatic fertilizers, n.e.c.",2002,0.17,0.01,36.71,9.85,0.2683192590574775,0.058823529411764705
Luxembourg,"Other phosphatic fertilizers, n.e.c.",2003,3.46,0.28,288.68,70.65,0.24473465428848554,0.0809248554913295
Luxembourg,"Other phosphatic fertilizers, n.e.c.",2004,21.93,1.95,59.52,16.25,0.27301747311827956,0.08891928864569083
Luxembourg,"Other phosphatic fertilizers, n.e.c.",2005,0.0,0.0,2.75,4.18,1.5199999999999998,0.0
Luxembourg,"Other phosphatic fertilizers, n.e.c.",2006,0.0,2.44,1.09,8.92,8.18348623853211,0.0
Luxembourg,"Other phosphatic fertilizers, n.e.c.",2007,0.0,8.1,2.83,20.64,7.293286219081272,0.0
Luxembourg,"Other phosphatic fertilizers, n.e.c.",2008,9.34,4.53,190.81,92.18,0.48309837010638856,0.4850107066381157
Luxembourg,"Other phosphatic fertilizers, n.e.c.",2009,0.0,0.0,22.61,10.34,0.45731977001326846,0.0
Luxembourg,"Other phosphatic fertilizers, n.e.c.",2010,16.53,7.18,14.63,6.35,0.4340396445659603,0.43436176648517844
Luxembourg,"Other phosphatic fertilizers, n.e.c.",2011,154.59,70.54,88.9,40.56,0.4562429696287964,0.45630377126592925
Luxembourg,"Other phosphatic fertilizers, n.e.c.",2012,174.08,73.36,40.41,17.03,0.4214303390249939,0.42141544117647056
Luxembourg,"Other phosphatic fertilizers, n.e.c.",2013,142.7,62.12,44.92,19.54,0.4349955476402493,0.4353188507358094
Luxembourg,"Other phosphatic fertilizers, n.e.c.",2014,30.28,13.2,23.19,10.08,0.43467011642949543,0.43593130779392336
Luxembourg,"Other phosphatic fertilizers, n.e.c.",2015,0.0,0.0,49.5,17.98,0.36323232323232324,0.0
Luxembourg,"Other phosphatic fertilizers, n.e.c.",2016,18.41,6.68,51.07,18.52,0.362639514392011,0.3628462791960891
Luxembourg,"Other phosphatic fertilizers, n.e.c.",2017,0.0,0.0,67.61,25.0,0.36976778583049846,0.0
Luxembourg,"Other phosphatic fertilizers, n.e.c.",2018,0.0,0.0,4.97,1.92,0.38631790744466804,0.0
Luxembourg,"Other phosphatic fertilizers, n.e.c.",2019,0.0,0.0,13.84,5.08,0.3670520231213873,0.0
Luxembourg,"Other phosphatic fertilizers, n.e.c.",2020,0.0,0.0,15.44,5.78,0.37435233160621767,0.0
Luxembourg,"Other phosphatic fertilizers, n.e.c.",2021,0.0,0.0,14.48,5.61,0.38743093922651933,0.0
Luxembourg,"Other phosphatic fertilizers, n.e.c.",2022,0.0,0.0,11.83,4.08,0.3448858833474218,0.0
Luxembourg,"Other potassic fertilizers, n.e.c.",2002,258.81,1.09,1143.0,124.64,0.10904636920384952,0.004211583787334338
Luxembourg,"Other potassic fertilizers, n.e.c.",2003,2191.16,14.53,899.44,115.22,0.12810193008983367,0.006631190784789792
Luxembourg,"Other potassic fertilizers, n.e.c.",2004,162.45,32.37,1108.81,324.1,0.2922953436567131,0.19926131117266851
Luxembourg,"Other potassic fertilizers, n.e.c.",2005,77.4,12.94,1651.4,245.1,0.1484195228291147,0.1671834625322997
Luxembourg,"Other potassic fertilizers, n.e.c.",2006,122.65,22.05,1450.08,246.33,0.16987338629592852,0.17977986139421118
Luxembourg,"Other potassic fertilizers, n.e.c.",2007,4.44,0.89,588.34,121.29,0.20615630417785635,0.20045045045045043
Luxembourg,"Other potassic fertilizers, n.e.c.",2008,35.55,10.05,802.22,225.99,0.28170576649796814,0.2827004219409283
Luxembourg,"Other potassic fertilizers, n.e.c.",2009,77.26,20.6,776.97,207.08,0.26652251695689666,0.26663215117784106
Luxembourg,"Other potassic fertilizers, n.e.c.",2010,139.39,35.27,584.31,147.9,0.25311906351080765,0.25303106392137176
Luxembourg,"Other potassic fertilizers, n.e.c.",2011,126.35,33.62,484.93,129.0,0.2660177757614501,0.2660862683023348
Luxembourg,"Other potassic fertilizers, n.e.c.",2012,33.32,8.19,434.92,106.92,0.2458383150924308,0.24579831932773108
Luxembourg,"Other potassic fertilizers, n.e.c.",2013,17.26,4.38,70.96,18.0,0.25366403607666294,0.25376593279258397
Luxembourg,"Other potassic fertilizers, n.e.c.",2014,56.9,14.46,110.96,28.14,0.253604902667628,0.25413005272407735
Luxembourg,"Other potassic fertilizers, n.e.c.",2015,25.92,5.5,90.3,19.13,0.21184939091915836,0.21219135802469136
Luxembourg,"Other potassic fertilizers, n.e.c.",2016,82.68,17.49,216.02,45.68,0.21146190167577075,0.2115384615384615
Luxembourg,"Other potassic fertilizers, n.e.c.",2017,25.66,5.53,219.45,47.31,0.2155844155844156,0.21551052221356198
Luxembourg,"Other potassic fertilizers, n.e.c.",2018,38.85,8.77,394.19,88.98,0.2257287095055684,0.22574002574002572
Luxembourg,"Other potassic fertilizers, n.e.c.",2019,42.66,9.13,48.45,10.36,0.21382868937048502,0.2140178152836381
Luxembourg,"Other potassic fertilizers, n.e.c.",2020,10.73,2.34,112.89,24.64,0.218265568252281,0.21808014911463186
Luxembourg,"Other potassic fertilizers, n.e.c.",2021,58.51,13.22,222.31,50.24,0.22599073366020422,0.22594428302854214
Luxembourg,"Other potassic fertilizers, n.e.c.",2022,690.52,138.95,322.48,64.89,0.20122178119573306,0.20122516364478943
Luxembourg,PK compounds,2002,11.47,1.72,3788.43,583.68,0.1540690998645877,0.14995640802092414
Luxembourg,PK compounds,2003,1241.47,235.63,5309.16,1009.16,0.19007903321806086,0.18979918967031018
Luxembourg,PK compounds,2004,409.98,88.44,4826.25,957.13,0.19831753431753432,0.215717839894629
Luxembourg,PK compounds,2005,841.67,181.14,3800.85,823.83,0.2167488851178026,0.21521498924756732
Luxembourg,PK compounds,2006,791.38,191.95,3578.67,832.15,0.23253052111538644,0.24255098688367155
Luxembourg,PK compounds,2007,1112.05,279.05,4358.52,1142.83,0.2622059781760781,0.25093296164740797
Luxembourg,PK compounds,2008,438.94,343.93,1228.05,748.36,0.6093888685314116,0.783546726204037
Luxembourg,PK compounds,2009,192.87,104.23,846.15,445.64,0.5266678484902204,0.5404158241302431
Luxembourg,PK compounds,2010,1364.56,476.23,1812.56,646.23,0.3565288873195922,0.3489989447147799
Luxembourg,PK compounds,2011,1335.07,575.48,2496.68,1037.31,0.41547575179838825,0.43104855925157487
Luxembourg,PK compounds,2012,416.47,209.03,3092.29,1151.41,0.3723486477658952,0.5019089010012726
Luxembourg,PK compounds,2013,663.05,312.88,2392.3,974.02,0.4071479329515529,0.4718799487218159
Luxembourg,PK compounds,2014,1184.46,489.5,2068.64,815.81,0.39437021424704155,0.4132684936595579
Luxembourg,PK compounds,2015,645.17,259.76,1564.66,827.51,0.5288752828090447,0.402622564595378
Luxembourg,PK compounds,2016,389.34,168.23,1349.27,592.29,0.438970702676262,0.43209020393486414
Luxembourg,PK compounds,2017,633.93,236.06,4881.32,874.31,0.17911343652946335,0.37237549887211524
Luxembourg,PK compounds,2018,790.19,306.19,2116.49,827.72,0.39108146034235935,0.38748908490363076
Luxembourg,PK compounds,2019,439.17,206.37,1498.63,636.62,0.42480131853759767,0.4699091467996448
Luxembourg,PK compounds,2020,558.33,259.29,1549.24,595.76,0.38454984379437657,0.464402772553866
Luxembourg,PK compounds,2021,234.09,190.86,1100.96,470.76,0.4275904665019619,0.8153274381648085
Luxembourg,PK compounds,2022,40.24,26.6,382.78,297.99,0.778488949265897,0.6610337972166999
Luxembourg,Phosphate rock,2002,0.0,0.0,714.34,12.12,0.016966710529999717,0.0
Luxembourg,Phosphate rock,2003,0.0,0.02,27.93,8.68,0.3107769423558897,0.0
Luxembourg,Phosphate rock,2004,0.0,0.0,14.58,6.52,0.4471879286694101,0.0
Luxembourg,Phosphate rock,2005,0.0,0.0,15.97,2.99,0.18722604884157795,0.0
Luxembourg,Phosphate rock,2006,1.2,0.2,20.57,2.75,0.13368983957219252,0.16666666666666669
Luxembourg,Phosphate rock,2007,0.0,0.0,16.88,2.49,0.14751184834123224,0.0
Luxembourg,Phosphate rock,2008,0.0,0.0,156.01,23.27,0.14915710531376195,0.0
Luxembourg,Phosphate rock,2009,3.4,0.86,63.24,13.3,0.21030993042378243,0.2529411764705882
Luxembourg,Phosphate rock,2010,1.19,0.28,57.2,14.43,0.25227272727272726,0.23529411764705885
Luxembourg,Phosphate rock,2011,1.0,0.33,71.38,35.46,0.4967778089100589,0.33
Luxembourg,Phosphate rock,2012,0.0,0.0,63.01,21.58,0.34248531979050945,0.0
Luxembourg,Phosphate rock,2013,0.0,0.0,472.59,28.05,0.059353773884339496,0.0
Luxembourg,Phosphate rock,2014,1.35,0.37,54.26,23.48,0.43273129377073355,0.274074074074074
Luxembourg,Phosphate rock,2015,3.3,0.61,60.17,14.51,0.24115007478810038,0.18484848484848485
Luxembourg,Phosphate rock,2016,4.35,0.89,104.82,19.82,0.18908605228009923,0.2045977011494253
Luxembourg,Phosphate rock,2017,3.35,0.7,265.92,22.03,0.08284446450060168,0.208955223880597
Luxembourg,Phosphate rock,2018,0.0,0.0,124.74,20.68,0.1657848324514991,0.0
Luxembourg,Phosphate rock,2019,0.05,0.05,0.0,0.01,0.0,1.0
Luxembourg,Phosphate rock,2020,2.55,1.6,1104.24,35.22,0.03189524016518148,0.627450980392157
Luxembourg,Phosphate rock,2021,0.0,0.0,8.12,0.35,0.04310344827586207,0.0
Luxembourg,Phosphate rock,2022,0.0,0.0,0.19,0.13,0.6842105263157895,0.0
Luxembourg,Potassium chloride (muriate of potash) (MOP),2002,351.63,23.89,1737.73,200.42,0.11533437300386135,0.06794073315701163
Luxembourg,Potassium chloride (muriate of potash) (MOP),2003,194.87,29.35,1938.69,293.04,0.15115361403834549,0.15061322933237542
Luxembourg,Potassium chloride (muriate of potash) (MOP),2004,104.91,23.62,544.82,101.27,0.18587790462905177,0.2251453626918311
Luxembourg,Potassium chloride (muriate of potash) (MOP),2005,68.49,15.28,183.13,47.17,0.25757658493966035,0.22309826252007592
Luxembourg,Potassium chloride (muriate of potash) (MOP),2006,299.11,76.6,706.02,172.97,0.24499305968669444,0.25609307612584
Luxembourg,Potassium chloride (muriate of potash) (MOP),2007,230.83,67.94,352.29,93.05,0.2641289846433336,0.29432915998786985
Luxembourg,Potassium chloride (muriate of potash) (MOP),2008,638.06,264.23,1097.27,453.16,0.41298859897746226,0.414114660063317
Luxembourg,Potassium chloride (muriate of potash) (MOP),2009,172.68,67.46,1140.09,440.17,0.3860835548070767,0.3906648135279128
Luxembourg,Potassium chloride (muriate of potash) (MOP),2010,436.29,161.78,1202.72,445.82,0.37067646667553544,0.3708084072520571
Luxembourg,Potassium chloride (muriate of potash) (MOP),2011,277.28,108.1,1259.56,472.04,0.3747657912286831,0.3898586266589729
Luxembourg,Potassium chloride (muriate of potash) (MOP),2012,187.19,59.54,2548.33,807.47,0.3168624157781763,0.31807254661039586
Luxembourg,Potassium chloride (muriate of potash) (MOP),2013,544.44,159.81,1600.47,469.65,0.2934450505164108,0.29353096759973546
Luxembourg,Potassium chloride (muriate of potash) (MOP),2014,425.16,124.97,1496.03,438.85,0.2933430479335308,0.2939364004139618
Luxembourg,Potassium chloride (muriate of potash) (MOP),2015,187.8,46.77,1118.41,274.4,0.24534830697150414,0.24904153354632588
Luxembourg,Potassium chloride (muriate of potash) (MOP),2016,372.31,107.69,913.69,252.46,0.2763081570335672,0.28924820713921195
Luxembourg,Potassium chloride (muriate of potash) (MOP),2017,352.4,125.79,507.96,181.11,0.3565438223482164,0.3569523269012486
Luxembourg,Potassium chloride (muriate of potash) (MOP),2018,191.35,68.27,675.81,253.78,0.37551974667436117,0.3567807682257643
Luxembourg,Potassium chloride (muriate of potash) (MOP),2019,154.63,54.54,416.19,148.13,0.35591917153223285,0.35271292763370626
Luxembourg,Potassium chloride (muriate of potash) (MOP),2020,268.26,97.66,522.85,190.22,0.3638137133020943,0.3640498024304779
Luxembourg,Potassium chloride (muriate of potash) (MOP),2021,262.84,96.26,523.84,196.14,0.37442730604764807,0.3662304063308477
Luxembourg,Potassium chloride (muriate of potash) (MOP),2022,233.06,55.86,321.05,105.56,0.3287961376732596,0.23968076890071227
Luxembourg,Potassium nitrate,2002,0.0,0.0,12.88,6.69,0.5194099378881988,0.0
Luxembourg,Potassium nitrate,2003,0.0,0.0,3.91,6.25,1.59846547314578,0.0
Luxembourg,Potassium nitrate,2004,0.0,0.0,1.46,2.68,1.8356164383561646,0.0
Luxembourg,Potassium nitrate,2005,0.0,0.0,1.64,5.79,3.530487804878049,0.0
Luxembourg,Potassium nitrate,2006,0.0,0.0,0.81,3.22,3.9753086419753085,0.0
Luxembourg,Potassium nitrate,2007,0.0,0.29,1.45,3.57,2.462068965517241,0.0
Luxembourg,Potassium nitrate,2008,0.01,0.11,2.18,5.4,2.477064220183486,11.0
Luxembourg,Potassium nitrate,2009,0.02,0.26,52.62,73.29,1.392816419612315,13.0
Luxembourg,Potassium nitrate,2010,0.0,0.0,137.29,29.3,0.21341685483283562,0.0
Luxembourg,Potassium nitrate,2011,0.0,0.0,0.19,1.67,8.789473684210526,0.0
Luxembourg,Potassium nitrate,2012,0.0,0.0,0.23,1.2,5.217391304347825,0.0
Luxembourg,Potassium nitrate,2013,0.0,0.03,0.27,1.89,6.999999999999999,0.0
